datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/17/2021 2:00:00 AM,5/16/2021 10:00:00 PM,Wind,1085.1,0.01,True
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Coal,17316.6,0.22,False
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Gas,29419.9,0.37,False
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Hydro,2764.5,0.03,True
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Multiple Fuels,498.0,0.01,False
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Nuclear,28621.7,0.36,False
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Oil,182.8,0.00,False
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Other,40.2,0.00,False
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Other Renewables,721.6,0.01,True
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Solar,0.0,0.00,True
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Storage,0.0,0.00,False
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,Wind,858.6,0.01,True
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Coal,17342.0,0.21,False
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Gas,29217.1,0.36,False
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Hydro,3872.8,0.05,True
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Multiple Fuels,519.5,0.01,False
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Nuclear,28601.0,0.35,False
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Oil,183.7,0.00,False
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Other,40.9,0.00,False
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Other Renewables,742.6,0.01,True
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Solar,3.2,0.00,True
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Storage,0.0,0.00,False
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,Wind,561.1,0.01,True
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Coal,17248.1,0.22,False
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Gas,29098.8,0.37,False
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Hydro,2851.2,0.04,True
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Multiple Fuels,518.9,0.01,False
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Nuclear,28566.0,0.36,False
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Oil,181.3,0.00,False
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Other,39.2,0.00,False
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Other Renewables,725.7,0.01,True
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Solar,43.6,0.00,True
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Storage,0.0,0.00,False
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,Wind,372.1,0.00,True
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Coal,17386.5,0.22,False
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Gas,28974.5,0.37,False
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Hydro,1940.4,0.02,True
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Multiple Fuels,507.2,0.01,False
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Nuclear,28479.0,0.36,False
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Oil,181.8,0.00,False
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Other,38.9,0.00,False
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Other Renewables,722.9,0.01,True
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Solar,321.8,0.00,True
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Storage,0.0,0.00,False
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,Wind,389.1,0.00,True
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Coal,17062.7,0.22,False
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Gas,28578.5,0.37,False
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Hydro,1632.2,0.02,True
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Multiple Fuels,513.1,0.01,False
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Nuclear,28451.7,0.36,False
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Oil,185.0,0.00,False
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Other,46.5,0.00,False
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Other Renewables,715.1,0.01,True
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Solar,692.6,0.01,True
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Storage,0.0,0.00,False
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,Wind,336.7,0.00,True
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Coal,16680.5,0.22,False
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Gas,27497.1,0.36,False
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Hydro,1449.9,0.02,True
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Multiple Fuels,502.8,0.01,False
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Nuclear,28325.4,0.37,False
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Oil,180.6,0.00,False
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Other,44.7,0.00,False
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Other Renewables,720.6,0.01,True
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Solar,1175.6,0.02,True
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Storage,0.0,0.00,False
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,Wind,334.0,0.00,True
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Coal,15908.4,0.21,False
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Gas,26559.2,0.35,False
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Hydro,1258.9,0.02,True
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Multiple Fuels,508.7,0.01,False
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Nuclear,28238.1,0.37,False
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Oil,180.2,0.00,False
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Other,43.9,0.00,False
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Other Renewables,729.7,0.01,True
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Solar,1856.6,0.02,True
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Storage,0.0,0.00,False
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,Wind,375.2,0.00,True
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Coal,15723.1,0.21,False
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Gas,25649.0,0.34,False
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Hydro,1176.7,0.02,True
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Multiple Fuels,503.6,0.01,False
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Nuclear,28169.3,0.38,False
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Oil,182.0,0.00,False
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Other,45.2,0.00,False
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Other Renewables,731.0,0.01,True
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Solar,2068.7,0.03,True
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Storage,0.0,0.00,False
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,Wind,433.1,0.01,True
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Coal,15583.7,0.21,False
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Gas,25571.8,0.34,False
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Hydro,1168.5,0.02,True
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Multiple Fuels,513.6,0.01,False
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Nuclear,28193.5,0.38,False
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Oil,184.1,0.00,False
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Other,45.3,0.00,False
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Other Renewables,707.6,0.01,True
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Solar,2278.2,0.03,True
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Storage,0.0,0.00,False
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,Wind,388.2,0.01,True
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Coal,15333.2,0.21,False
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Gas,25037.5,0.34,False
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Hydro,1113.8,0.02,True
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Multiple Fuels,509.2,0.01,False
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Nuclear,28205.7,0.38,False
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Oil,184.0,0.00,False
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Other,47.7,0.00,False
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Other Renewables,705.9,0.01,True
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Solar,2248.9,0.03,True
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Storage,0.0,0.00,False
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,Wind,449.7,0.01,True
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Coal,15031.2,0.21,False
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Gas,24756.5,0.34,False
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Hydro,1193.5,0.02,True
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Multiple Fuels,510.0,0.01,False
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Nuclear,28204.0,0.39,False
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Oil,187.2,0.00,False
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Other,51.0,0.00,False
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Other Renewables,722.9,0.01,True
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Solar,1923.2,0.03,True
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Storage,0.0,0.00,False
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,Wind,324.6,0.00,True
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Coal,14673.0,0.20,False
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Gas,24415.4,0.34,False
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Hydro,1051.0,0.01,True
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Multiple Fuels,519.1,0.01,False
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Nuclear,28203.3,0.39,False
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Oil,185.8,0.00,False
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Other,58.4,0.00,False
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Other Renewables,707.4,0.01,True
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Solar,1674.6,0.02,True
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Storage,0.0,0.00,False
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,Wind,318.6,0.00,True
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Coal,14105.1,0.20,False
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Gas,24304.7,0.34,False
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Hydro,1162.5,0.02,True
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Multiple Fuels,173.8,0.00,False
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Nuclear,28199.5,0.40,False
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Oil,187.5,0.00,False
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Other,69.4,0.00,False
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Other Renewables,713.7,0.01,True
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Solar,1552.1,0.02,True
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Storage,0.0,0.00,False
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,Wind,268.0,0.00,True
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Coal,12953.4,0.19,False
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Gas,23383.6,0.34,False
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Hydro,1186.3,0.02,True
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Multiple Fuels,173.8,0.00,False
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Nuclear,28190.1,0.41,False
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Oil,191.1,0.00,False
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Other,71.6,0.00,False
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Other Renewables,706.6,0.01,True
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Solar,1356.0,0.02,True
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Storage,0.0,0.00,False
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,Wind,372.4,0.01,True
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Coal,12513.6,0.19,False
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Gas,21727.4,0.33,False
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Hydro,1308.5,0.02,True
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Multiple Fuels,171.8,0.00,False
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Nuclear,28129.9,0.42,False
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Oil,190.5,0.00,False
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Other,81.3,0.00,False
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Other Renewables,712.8,0.01,True
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Solar,987.6,0.01,True
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Storage,0.0,0.00,False
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,Wind,675.7,0.01,True
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Coal,12476.9,0.19,False
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Gas,22217.5,0.34,False
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Hydro,1301.0,0.02,True
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Multiple Fuels,177.3,0.00,False
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Nuclear,28094.5,0.43,False
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Oil,193.3,0.00,False
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Other,80.8,0.00,False
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Other Renewables,721.0,0.01,True
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Solar,25.4,0.00,True
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Storage,0.0,0.00,False
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,Wind,669.4,0.01,True
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Coal,12290.8,0.19,False
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Gas,22172.1,0.34,False
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Hydro,1223.1,0.02,True
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Multiple Fuels,176.9,0.00,False
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Nuclear,27988.9,0.43,False
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Oil,194.7,0.00,False
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Other,47.9,0.00,False
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Other Renewables,725.2,0.01,True
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Solar,1.0,0.00,True
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Storage,0.0,0.00,False
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,Wind,746.4,0.01,True
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Coal,12108.5,0.19,False
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Gas,21616.0,0.33,False
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Hydro,1215.9,0.02,True
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Multiple Fuels,176.5,0.00,False
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Nuclear,27874.3,0.43,False
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Oil,194.8,0.00,False
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Other,47.6,0.00,False
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Other Renewables,717.6,0.01,True
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Solar,0.0,0.00,True
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Storage,0.0,0.00,False
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,Wind,825.3,0.01,True
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Coal,12533.0,0.19,False
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Gas,21298.3,0.33,False
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Hydro,1219.0,0.02,True
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Multiple Fuels,177.3,0.00,False
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Nuclear,27607.4,0.43,False
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Oil,195.3,0.00,False
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Other,47.8,0.00,False
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Other Renewables,720.1,0.01,True
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Solar,0.0,0.00,True
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Storage,0.0,0.00,False
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,Wind,883.6,0.01,True
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Coal,12863.6,0.20,False
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Gas,22253.3,0.34,False
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Hydro,1243.4,0.02,True
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Multiple Fuels,179.8,0.00,False
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Nuclear,27245.2,0.41,False
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Oil,191.5,0.00,False
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Other,49.0,0.00,False
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Other Renewables,725.9,0.01,True
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Solar,0.0,0.00,True
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Storage,0.0,0.00,False
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,Wind,918.1,0.01,True
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Coal,13732.8,0.21,False
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Gas,22461.0,0.34,False
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Hydro,1208.6,0.02,True
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Multiple Fuels,181.0,0.00,False
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Nuclear,27234.9,0.41,False
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Oil,188.7,0.00,False
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Other,47.5,0.00,False
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Other Renewables,723.5,0.01,True
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Solar,0.0,0.00,True
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Storage,0.0,0.00,False
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,Wind,860.3,0.01,True
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Coal,14583.6,0.21,False
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Gas,23174.5,0.34,False
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Hydro,1204.8,0.02,True
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Multiple Fuels,180.6,0.00,False
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Nuclear,27334.6,0.40,False
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Oil,187.7,0.00,False
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Other,47.8,0.00,False
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Other Renewables,708.4,0.01,True
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Solar,0.0,0.00,True
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Storage,0.0,0.00,False
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,Wind,791.3,0.01,True
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Coal,15900.0,0.22,False
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Gas,24406.7,0.34,False
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Hydro,1383.7,0.02,True
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Multiple Fuels,180.2,0.00,False
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Nuclear,27247.4,0.38,False
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Oil,185.0,0.00,False
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Other,47.3,0.00,False
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Other Renewables,724.4,0.01,True
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Solar,0.0,0.00,True
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Storage,0.0,0.00,False
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,Wind,809.2,0.01,True
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Coal,17572.0,0.23,False
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Gas,26512.6,0.35,False
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Hydro,1641.9,0.02,True
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Multiple Fuels,516.7,0.01,False
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Nuclear,27276.2,0.36,False
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Oil,183.2,0.00,False
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Other,45.5,0.00,False
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Other Renewables,717.9,0.01,True
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Solar,0.0,0.00,True
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Storage,0.0,0.00,False
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,Wind,590.1,0.01,True
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Coal,17492.8,0.22,False
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Gas,27936.0,0.36,False
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Hydro,3319.4,0.04,True
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Multiple Fuels,504.1,0.01,False
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Nuclear,27382.6,0.35,False
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Oil,196.5,0.00,False
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Other,45.6,0.00,False
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Other Renewables,691.7,0.01,True
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Solar,0.0,0.00,True
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Storage,0.0,0.00,False
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,Wind,759.4,0.01,True
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Coal,16701.6,0.21,False
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Gas,26992.0,0.35,False
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Hydro,4218.2,0.05,True
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Multiple Fuels,508.3,0.01,False
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Nuclear,27353.7,0.35,False
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Oil,382.3,0.00,False
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Other,48.3,0.00,False
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Other Renewables,701.1,0.01,True
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Solar,0.0,0.00,True
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Storage,0.0,0.00,False
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,Wind,1117.8,0.01,True
5/15/2021 11:00:00 PM,5/15/2021 7:00:00 PM,Coal,17601.6,0.23,False
5/15/2021 11:00:00 PM,5/15/2021 7:00:00 PM,Gas,27453.1,0.35,False
5/15/2021 11:00:00 PM,5/15/2021 7:00:00 PM,Hydro,2884.8,0.04,True
5/15/2021 11:00:00 PM,5/15/2021 7:00:00 PM,Multiple Fuels,514.1,0.01,False
5/15/2021 11:00:00 PM,5/15/2021 7:00:00 PM,Nuclear,27219.7,0.35,False
5/15/2021 11:00:00 PM,5/15/2021 7:00:00 PM,Oil,340.3,0.00,False
5/15/2021 11:00:00 PM,5/15/2021 7:00:00 PM,Other,47.4,0.00,False
