datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/8/2021 10:00:00 PM,3/8/2021 5:00:00 PM,Oil,194.5,0.00,False
3/8/2021 10:00:00 PM,3/8/2021 5:00:00 PM,Other,49.3,0.00,False
3/8/2021 10:00:00 PM,3/8/2021 5:00:00 PM,Other Renewables,612.6,0.01,True
3/8/2021 10:00:00 PM,3/8/2021 5:00:00 PM,Solar,486.7,0.01,True
3/8/2021 10:00:00 PM,3/8/2021 5:00:00 PM,Storage,0.0,0.00,False
3/8/2021 10:00:00 PM,3/8/2021 5:00:00 PM,Wind,4741.2,0.05,True
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Coal,20803.5,0.23,False
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Gas,30147.1,0.33,False
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Hydro,1908.3,0.02,True
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Nuclear,29723.8,0.33,False
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Oil,191.4,0.00,False
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Other,49.2,0.00,False
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Other Renewables,592.8,0.01,True
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Solar,1805.1,0.02,True
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Storage,0.0,0.00,False
3/8/2021 9:00:00 PM,3/8/2021 4:00:00 PM,Wind,5526.4,0.06,True
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Coal,20438.5,0.23,False
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Gas,29286.6,0.32,False
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Hydro,1576.2,0.02,True
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Nuclear,29741.8,0.33,False
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Oil,191.2,0.00,False
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Other,48.7,0.00,False
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Other Renewables,589.9,0.01,True
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Solar,2269.8,0.03,True
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Storage,0.0,0.00,False
3/8/2021 8:00:00 PM,3/8/2021 3:00:00 PM,Wind,6116.7,0.07,True
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Coal,20674.2,0.23,False
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Gas,29789.6,0.33,False
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Hydro,1452.7,0.02,True
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Nuclear,29770.1,0.33,False
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Oil,197.0,0.00,False
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Other,48.8,0.00,False
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Other Renewables,592.8,0.01,True
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Solar,2460.6,0.03,True
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Storage,0.0,0.00,False
3/8/2021 7:00:00 PM,3/8/2021 2:00:00 PM,Wind,6205.4,0.07,True
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Coal,21228.3,0.23,False
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Gas,30638.1,0.33,False
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Hydro,1546.6,0.02,True
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Nuclear,29771.2,0.32,False
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Oil,198.0,0.00,False
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Other,54.6,0.00,False
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Other Renewables,596.9,0.01,True
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Solar,2417.9,0.03,True
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Storage,0.0,0.00,False
3/8/2021 6:00:00 PM,3/8/2021 1:00:00 PM,Wind,6416.9,0.07,True
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Coal,22102.5,0.23,False
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Gas,32226.3,0.34,False
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Hydro,1709.8,0.02,True
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Nuclear,29774.5,0.31,False
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Oil,198.4,0.00,False
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Other,50.7,0.00,False
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Other Renewables,597.8,0.01,True
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Solar,2435.7,0.03,True
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Storage,0.0,0.00,False
3/8/2021 5:00:00 PM,3/8/2021 12:00:00 PM,Wind,6292.3,0.07,True
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Coal,22839.5,0.23,False
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Gas,33884.0,0.35,False
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Hydro,1665.8,0.02,True
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Multiple Fuels,3.3,0.00,False
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Nuclear,29799.9,0.31,False
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Oil,199.1,0.00,False
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Other,50.9,0.00,False
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Other Renewables,596.0,0.01,True
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Solar,2559.3,0.03,True
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Storage,0.0,0.00,False
3/8/2021 4:00:00 PM,3/8/2021 11:00:00 AM,Wind,5925.1,0.06,True
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Coal,23250.2,0.23,False
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Gas,36367.2,0.36,False
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Hydro,2003.0,0.02,True
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Multiple Fuels,3.2,0.00,False
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Nuclear,29799.7,0.30,False
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Oil,196.4,0.00,False
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Other,46.3,0.00,False
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Other Renewables,597.2,0.01,True
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Solar,2540.4,0.03,True
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Storage,0.0,0.00,False
3/8/2021 3:00:00 PM,3/8/2021 10:00:00 AM,Wind,5782.4,0.06,True
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Coal,23807.7,0.23,False
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Gas,38122.7,0.37,False
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Hydro,2539.4,0.02,True
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Multiple Fuels,3.2,0.00,False
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Nuclear,29785.3,0.29,False
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Oil,183.1,0.00,False
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Other,54.1,0.00,False
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Other Renewables,584.2,0.01,True
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Solar,2430.9,0.02,True
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Storage,0.0,0.00,False
3/8/2021 2:00:00 PM,3/8/2021 9:00:00 AM,Wind,6296.7,0.06,True
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Coal,25281.3,0.23,False
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Gas,39223.1,0.36,False
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Hydro,3757.4,0.03,True
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Multiple Fuels,3.2,0.00,False
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Nuclear,29791.9,0.27,False
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Oil,618.1,0.01,False
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Other,52.9,0.00,False
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Other Renewables,576.7,0.00,True
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Solar,2037.0,0.02,True
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Storage,0.0,0.00,False
3/8/2021 1:00:00 PM,3/8/2021 8:00:00 AM,Wind,7280.7,0.07,True
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Coal,25641.1,0.23,False
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Gas,42631.5,0.38,False
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Hydro,4208.7,0.04,True
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Multiple Fuels,3.3,0.00,False
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Nuclear,29803.7,0.27,False
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Oil,778.7,0.01,False
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Other,52.0,0.00,False
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Other Renewables,585.7,0.00,True
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Solar,699.8,0.01,True
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Storage,0.0,0.00,False
3/8/2021 12:00:00 PM,3/8/2021 7:00:00 AM,Wind,7578.4,0.07,True
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Coal,24325.8,0.22,False
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Gas,41970.9,0.39,False
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Hydro,4111.3,0.04,True
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Nuclear,29795.7,0.27,False
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Oil,255.4,0.00,False
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Other,52.3,0.00,False
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Other Renewables,593.5,0.01,True
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Solar,3.4,0.00,True
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Storage,0.0,0.00,False
3/8/2021 11:00:00 AM,3/8/2021 6:00:00 AM,Wind,7455.2,0.07,True
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Coal,22904.5,0.23,False
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Gas,37135.8,0.37,False
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Hydro,3052.2,0.03,True
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Multiple Fuels,2.1,0.00,False
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Nuclear,29788.8,0.29,False
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Oil,195.0,0.00,False
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Other,51.2,0.00,False
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Other Renewables,588.8,0.01,True
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Solar,3.4,0.00,True
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Storage,0.0,0.00,False
3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,Wind,7280.5,0.07,True
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Coal,22180.2,0.23,False
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Gas,35234.6,0.36,False
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Hydro,1892.2,0.02,True
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Multiple Fuels,0.0,0.00,False
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Nuclear,29789.3,0.31,False
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Oil,162.2,0.00,False
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Other,49.1,0.00,False
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Other Renewables,587.2,0.01,True
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Solar,3.4,0.00,True
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Storage,0.0,0.00,False
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,Wind,6977.9,0.07,True
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Coal,21832.9,0.23,False
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Gas,32691.2,0.35,False
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Hydro,1809.0,0.02,True
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Multiple Fuels,0.0,0.00,False
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Nuclear,29790.5,0.32,False
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Oil,137.0,0.00,False
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Other,48.8,0.00,False
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Other Renewables,590.8,0.01,True
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Solar,3.4,0.00,True
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Storage,0.0,0.00,False
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,Wind,6879.6,0.07,True
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Coal,21450.1,0.23,False
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Gas,31907.7,0.35,False
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Hydro,1788.7,0.02,True
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Multiple Fuels,0.0,0.00,False
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Nuclear,29779.4,0.32,False
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Oil,112.0,0.00,False
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Other,48.8,0.00,False
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Other Renewables,577.3,0.01,True
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Solar,3.4,0.00,True
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Storage,0.0,0.00,False
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,Wind,6568.9,0.07,True
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Coal,21552.2,0.24,False
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Gas,31723.0,0.35,False
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Hydro,1653.4,0.02,True
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Nuclear,29780.0,0.33,False
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Oil,73.3,0.00,False
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Other,48.6,0.00,False
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Other Renewables,582.7,0.01,True
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Solar,3.4,0.00,True
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Storage,0.0,0.00,False
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,Wind,6054.0,0.07,True
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Coal,21300.6,0.23,False
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Gas,31712.6,0.35,False
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Hydro,1633.7,0.02,True
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Nuclear,29788.1,0.33,False
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Oil,66.8,0.00,False
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Other,47.4,0.00,False
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Other Renewables,599.5,0.01,True
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Solar,3.4,0.00,True
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Storage,0.0,0.00,False
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,Wind,6105.8,0.07,True
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Coal,21401.5,0.23,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Gas,32727.9,0.36,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Hydro,1644.1,0.02,True
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Nuclear,29793.1,0.32,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Oil,67.0,0.00,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Other,49.6,0.00,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Other Renewables,583.3,0.01,True
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Solar,3.4,0.00,True
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Storage,0.0,0.00,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Wind,5750.9,0.06,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Coal,21779.4,0.23,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Gas,34058.1,0.36,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Hydro,1863.0,0.02,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Nuclear,29806.6,0.32,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Oil,64.8,0.00,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Other,47.0,0.00,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Other Renewables,624.2,0.01,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Solar,3.4,0.00,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Storage,0.0,0.00,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Wind,5481.7,0.06,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Coal,22816.4,0.24,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Gas,35336.6,0.37,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Hydro,1889.2,0.02,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Multiple Fuels,3.3,0.00,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Nuclear,29805.6,0.31,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Oil,64.3,0.00,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Other,48.1,0.00,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Other Renewables,647.4,0.01,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Solar,3.4,0.00,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Storage,0.0,0.00,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Wind,5188.5,0.05,True
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Coal,22928.7,0.24,False
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Gas,36526.3,0.38,False
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Hydro,2571.4,0.03,True
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Multiple Fuels,3.1,0.00,False
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Nuclear,29839.5,0.31,False
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Oil,65.9,0.00,False
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Other,47.1,0.00,False
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Other Renewables,633.3,0.01,True
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Solar,3.4,0.00,True
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Storage,0.0,0.00,False
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,Wind,4640.0,0.05,True
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Coal,22496.8,0.23,False
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Gas,36147.7,0.37,False
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Hydro,4050.4,0.04,True
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Nuclear,29844.6,0.31,False
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Oil,66.7,0.00,False
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Other,45.6,0.00,False
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Other Renewables,632.6,0.01,True
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Solar,3.4,0.00,True
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Storage,0.0,0.00,False
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,Wind,3732.5,0.04,True
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Coal,21198.5,0.23,False
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Gas,35927.6,0.38,False
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Hydro,2911.3,0.03,True
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Multiple Fuels,3.2,0.00,False
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Nuclear,29845.5,0.32,False
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Oil,68.1,0.00,False
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Other,44.7,0.00,False
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Other Renewables,631.6,0.01,True
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Solar,3.4,0.00,True
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Storage,0.0,0.00,False
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,Wind,2713.5,0.03,True
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Coal,19201.9,0.22,False
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Gas,32384.7,0.37,False
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Hydro,2391.2,0.03,True
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Multiple Fuels,3.3,0.00,False
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Nuclear,29840.7,0.34,False
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Oil,68.7,0.00,False
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Other,50.4,0.00,False
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Other Renewables,618.2,0.01,True
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Solar,425.9,0.00,True
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Storage,0.0,0.00,False
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,Wind,2607.7,0.03,True
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Coal,18621.6,0.22,False
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Gas,27642.9,0.33,False
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Hydro,1825.6,0.02,True
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Multiple Fuels,3.2,0.00,False
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Nuclear,29857.3,0.36,False
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Oil,70.3,0.00,False
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Other,49.9,0.00,False
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Other Renewables,625.0,0.01,True
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Solar,1923.1,0.02,True
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Storage,0.0,0.00,False
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,Wind,2451.1,0.03,True
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Coal,18500.4,0.23,False
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Gas,26075.5,0.32,False
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Hydro,1477.2,0.02,True
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Multiple Fuels,3.2,0.00,False
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Nuclear,29856.0,0.37,False
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Oil,72.2,0.00,False
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Other,48.1,0.00,False
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Other Renewables,635.5,0.01,True
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Solar,2378.7,0.03,True
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Storage,0.0,0.00,False
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,Wind,2391.5,0.03,True
3/7/2021 7:00:00 PM,3/7/2021 2:00:00 PM,Coal,18665.5,0.23,False
3/7/2021 7:00:00 PM,3/7/2021 2:00:00 PM,Gas,26701.2,0.32,False
