datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Hydro,5580.8,0.04,True
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Multiple Fuels,1327.2,0.01,False
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Nuclear,30370.7,0.24,False
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Oil,208.9,0.00,False
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Other,106.5,0.00,False
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Other Renewables,651.9,0.00,True
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Solar,2316.9,0.02,True
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Storage,0.0,0.00,False
7/22/2021 7:00:00 PM,7/22/2021 3:00:00 PM,Wind,600.9,0.00,True
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Coal,30297.5,0.25,False
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Gas,48897.7,0.41,False
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Hydro,4144.4,0.03,True
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Multiple Fuels,1330.7,0.01,False
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Nuclear,30382.3,0.26,False
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Oil,230.1,0.00,False
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Other,94.1,0.00,False
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Other Renewables,650.5,0.00,True
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Solar,2572.9,0.02,True
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Storage,0.0,0.00,False
7/22/2021 6:00:00 PM,7/22/2021 2:00:00 PM,Wind,382.9,0.00,True
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Coal,30173.8,0.26,False
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Gas,48446.8,0.41,False
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Hydro,3983.4,0.03,True
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Multiple Fuels,1295.3,0.01,False
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Nuclear,30383.6,0.26,False
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Oil,240.5,0.00,False
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Other,121.6,0.00,False
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Other Renewables,651.9,0.00,True
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Solar,2515.8,0.02,True
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Storage,0.0,0.00,False
7/22/2021 5:00:00 PM,7/22/2021 1:00:00 PM,Wind,417.9,0.00,True
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Coal,29337.4,0.26,False
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Gas,45798.4,0.40,False
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Hydro,2641.3,0.02,True
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Multiple Fuels,1193.3,0.01,False
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Nuclear,30390.6,0.27,False
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Oil,326.8,0.00,False
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Other,130.9,0.00,False
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Other Renewables,658.8,0.00,True
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Solar,2631.8,0.02,True
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Storage,0.0,0.00,False
7/22/2021 4:00:00 PM,7/22/2021 12:00:00 PM,Wind,498.3,0.00,True
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Coal,28300.1,0.26,False
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Gas,43145.6,0.39,False
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Hydro,2016.9,0.02,True
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Multiple Fuels,1033.8,0.01,False
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Nuclear,30441.1,0.28,False
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Oil,371.3,0.00,False
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Other,135.8,0.00,False
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Other Renewables,642.0,0.00,True
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Solar,2543.0,0.02,True
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Storage,0.0,0.00,False
7/22/2021 3:00:00 PM,7/22/2021 11:00:00 AM,Wind,595.9,0.01,True
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Coal,28028.4,0.27,False
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Gas,39558.0,0.38,False
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Hydro,1729.5,0.02,True
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Multiple Fuels,825.9,0.01,False
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Nuclear,30470.0,0.29,False
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Oil,258.1,0.00,False
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Other,133.9,0.00,False
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Other Renewables,647.6,0.00,True
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Solar,2415.6,0.02,True
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Storage,0.0,0.00,False
7/22/2021 2:00:00 PM,7/22/2021 10:00:00 AM,Wind,563.1,0.01,True
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Coal,27625.3,0.27,False
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Gas,37209.7,0.37,False
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Hydro,1348.3,0.01,True
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Nuclear,30494.6,0.30,False
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Oil,216.8,0.00,False
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Other,127.8,0.00,False
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Other Renewables,645.4,0.01,True
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Solar,2197.3,0.02,True
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Storage,0.0,0.00,False
7/22/2021 1:00:00 PM,7/22/2021 9:00:00 AM,Wind,609.4,0.01,True
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Coal,27322.9,0.28,False
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Gas,34728.6,0.36,False
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Hydro,1050.2,0.01,True
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Nuclear,30505.7,0.31,False
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Oil,216.7,0.00,False
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Other,114.9,0.00,False
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Other Renewables,628.6,0.00,True
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Solar,1524.3,0.02,True
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Storage,0.0,0.00,False
7/22/2021 12:00:00 PM,7/22/2021 8:00:00 AM,Wind,812.3,0.01,True
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Coal,26507.3,0.28,False
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Gas,32883.1,0.35,False
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Hydro,1125.4,0.01,True
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Nuclear,30506.1,0.33,False
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Oil,214.9,0.00,False
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Other,75.3,0.00,False
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Other Renewables,636.5,0.01,True
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Solar,616.7,0.01,True
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Storage,0.0,0.00,False
7/22/2021 11:00:00 AM,7/22/2021 7:00:00 AM,Wind,771.7,0.01,True
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Coal,25163.9,0.29,False
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Gas,29902.3,0.34,False
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Hydro,1077.1,0.01,True
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Nuclear,30495.1,0.35,False
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Oil,209.0,0.00,False
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Other,53.5,0.00,False
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Other Renewables,644.7,0.01,True
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Solar,11.4,0.00,True
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Storage,0.0,0.00,False
7/22/2021 10:00:00 AM,7/22/2021 6:00:00 AM,Wind,726.1,0.01,True
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Coal,24028.5,0.28,False
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Gas,28079.6,0.33,False
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Hydro,1116.9,0.01,True
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Nuclear,30488.8,0.36,False
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Oil,211.2,0.00,False
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Other,52.2,0.00,False
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Other Renewables,627.6,0.01,True
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Solar,7.3,0.00,True
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Storage,0.0,0.00,False
7/22/2021 9:00:00 AM,7/22/2021 5:00:00 AM,Wind,778.7,0.01,True
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Coal,23812.5,0.28,False
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Gas,27040.1,0.32,False
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Hydro,1122.6,0.01,True
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Nuclear,30488.4,0.36,False
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Oil,211.2,0.00,False
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Other,56.4,0.00,False
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Other Renewables,645.1,0.01,True
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Solar,7.3,0.00,True
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Storage,0.0,0.00,False
7/22/2021 8:00:00 AM,7/22/2021 4:00:00 AM,Wind,787.8,0.01,True
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Coal,23849.6,0.28,False
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Gas,26949.1,0.32,False
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Hydro,1239.6,0.01,True
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Nuclear,30467.8,0.36,False
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Oil,209.6,0.00,False
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Other,57.2,0.00,False
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Other Renewables,638.4,0.01,True
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Solar,7.3,0.00,True
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Storage,0.0,0.00,False
7/22/2021 7:00:00 AM,7/22/2021 3:00:00 AM,Wind,922.1,0.01,True
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Coal,24387.3,0.28,False
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Gas,27926.7,0.32,False
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Hydro,1251.6,0.01,True
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Nuclear,30453.4,0.35,False
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Oil,208.4,0.00,False
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Other,54.5,0.00,False
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Other Renewables,640.7,0.01,True
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Solar,7.2,0.00,True
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Storage,0.0,0.00,False
7/22/2021 6:00:00 AM,7/22/2021 2:00:00 AM,Wind,1021.1,0.01,True
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Coal,25504.0,0.28,False
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Gas,30187.6,0.34,False
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Hydro,1229.2,0.01,True
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Nuclear,30590.3,0.34,False
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Oil,203.2,0.00,False
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Other,59.1,0.00,False
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Other Renewables,640.7,0.01,True
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Solar,7.2,0.00,True
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Storage,0.0,0.00,False
7/22/2021 5:00:00 AM,7/22/2021 1:00:00 AM,Wind,1112.7,0.01,True
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Coal,27287.5,0.29,False
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Gas,32576.7,0.35,False
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Hydro,1223.5,0.01,True
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Nuclear,30688.0,0.33,False
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Oil,207.2,0.00,False
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Other,58.7,0.00,False
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Other Renewables,629.8,0.01,True
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Solar,7.2,0.00,True
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Storage,0.0,0.00,False
7/22/2021 4:00:00 AM,7/22/2021 12:00:00 AM,Wind,1147.3,0.01,True
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Coal,29523.6,0.29,False
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Gas,37201.9,0.37,False
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Hydro,1434.5,0.01,True
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Multiple Fuels,3.1,0.00,False
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Nuclear,30752.9,0.30,False
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Oil,206.1,0.00,False
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Other,64.5,0.00,False
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Other Renewables,639.6,0.00,True
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Solar,7.2,0.00,True
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Storage,0.0,0.00,False
7/22/2021 3:00:00 AM,7/21/2021 11:00:00 PM,Wind,1182.6,0.01,True
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Coal,31307.0,0.29,False
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Gas,40769.6,0.38,False
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Hydro,1504.3,0.01,True
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Multiple Fuels,381.5,0.00,False
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Nuclear,30896.2,0.29,False
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Oil,204.3,0.00,False
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Other,55.3,0.00,False
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Other Renewables,668.5,0.00,True
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Solar,7.2,0.00,True
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Storage,0.0,0.00,False
7/22/2021 2:00:00 AM,7/21/2021 10:00:00 PM,Wind,1021.7,0.01,True
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Coal,33159.2,0.29,False
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Gas,44913.5,0.39,False
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Hydro,2699.6,0.02,True
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Multiple Fuels,1205.1,0.01,False
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Nuclear,30981.3,0.27,False
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Oil,203.9,0.00,False
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Other,46.5,0.00,False
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Other Renewables,690.8,0.00,True
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Solar,7.2,0.00,True
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Storage,0.0,0.00,False
7/22/2021 1:00:00 AM,7/21/2021 9:00:00 PM,Wind,779.4,0.01,True
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Coal,33892.1,0.29,False
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Gas,47592.3,0.40,False
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Hydro,3293.0,0.03,True
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Multiple Fuels,1302.9,0.01,False
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Nuclear,31067.1,0.26,False
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Oil,205.2,0.00,False
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Other,44.2,0.00,False
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Other Renewables,680.6,0.00,True
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Solar,30.3,0.00,True
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Storage,0.0,0.00,False
7/22/2021 12:00:00 AM,7/21/2021 8:00:00 PM,Wind,737.6,0.01,True
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Coal,34409.5,0.28,False
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Gas,51268.4,0.41,False
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Hydro,4561.9,0.04,True
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Multiple Fuels,1285.8,0.01,False
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Nuclear,31148.2,0.25,False
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Oil,202.4,0.00,False
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Other,50.7,0.00,False
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Other Renewables,687.5,0.00,True
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Solar,359.9,0.00,True
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Storage,0.0,0.00,False
7/21/2021 11:00:00 PM,7/21/2021 7:00:00 PM,Wind,1010.3,0.01,True
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Coal,34282.9,0.27,False
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Gas,52722.2,0.41,False
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Hydro,5299.6,0.04,True
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Multiple Fuels,1282.7,0.01,False
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Nuclear,32404.3,0.25,False
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Oil,205.4,0.00,False
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Other,83.3,0.00,False
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Other Renewables,698.2,0.00,True
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Solar,1051.8,0.01,True
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Storage,0.0,0.00,False
7/21/2021 10:00:00 PM,7/21/2021 6:00:00 PM,Wind,1277.3,0.01,True
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Coal,34064.8,0.26,False
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Gas,52502.2,0.40,False
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Hydro,6069.4,0.05,True
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Multiple Fuels,1269.3,0.01,False
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Nuclear,32500.4,0.25,False
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Oil,206.8,0.00,False
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Other,105.6,0.00,False
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Other Renewables,690.2,0.00,True
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Solar,1807.2,0.01,True
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Storage,0.0,0.00,False
7/21/2021 9:00:00 PM,7/21/2021 5:00:00 PM,Wind,1427.6,0.01,True
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Coal,33884.6,0.26,False
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Gas,52263.6,0.40,False
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Hydro,5546.5,0.04,True
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Multiple Fuels,1270.5,0.01,False
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Nuclear,32664.1,0.25,False
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Oil,206.6,0.00,False
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Other,63.3,0.00,False
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Other Renewables,664.2,0.00,True
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Solar,2155.1,0.02,True
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Storage,0.0,0.00,False
7/21/2021 8:00:00 PM,7/21/2021 4:00:00 PM,Wind,1477.9,0.01,True
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Coal,33745.6,0.26,False
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Gas,52140.3,0.40,False
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Hydro,5151.9,0.04,True
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Multiple Fuels,1274.2,0.01,False
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Nuclear,32562.5,0.25,False
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Oil,340.4,0.00,False
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Other,114.6,0.00,False
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Other Renewables,643.4,0.00,True
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Solar,2235.0,0.02,True
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Storage,0.0,0.00,False
7/21/2021 7:00:00 PM,7/21/2021 3:00:00 PM,Wind,1542.8,0.01,True
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Coal,33702.0,0.26,False
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Gas,51085.9,0.40,False
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Hydro,4932.3,0.04,True
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Multiple Fuels,1273.9,0.01,False
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Nuclear,32290.8,0.25,False
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Oil,337.6,0.00,False
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Other,134.2,0.00,False
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Other Renewables,647.9,0.00,True
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Solar,2536.0,0.02,True
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Storage,0.0,0.00,False
7/21/2021 6:00:00 PM,7/21/2021 2:00:00 PM,Wind,1520.5,0.01,True
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Coal,33613.6,0.27,False
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Gas,49712.3,0.40,False
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Hydro,4174.2,0.03,True
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Multiple Fuels,1277.9,0.01,False
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Nuclear,32271.8,0.26,False
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Oil,284.3,0.00,False
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Other,119.0,0.00,False
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Other Renewables,623.3,0.00,True
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Solar,2670.0,0.02,True
7/21/2021 5:00:00 PM,7/21/2021 1:00:00 PM,Storage,0.0,0.00,False
