datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Other Renewables,622.7,0.01,True
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Solar,2.2,0.00,True
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Storage,0.0,0.00,False
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Wind,5380.4,0.07,True
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Coal,15447.9,0.19,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Gas,32237.4,0.39,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Hydro,1628.2,0.02,True
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Multiple Fuels,364.0,0.00,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Nuclear,27083.8,0.33,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Oil,214.2,0.00,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Other,47.1,0.00,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Other Renewables,627.5,0.01,True
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Solar,0.0,0.00,True
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Storage,0.0,0.00,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Wind,4932.9,0.06,True
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Coal,16213.5,0.18,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Gas,37052.4,0.42,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Hydro,2769.0,0.03,True
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Multiple Fuels,325.0,0.00,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Nuclear,27041.1,0.31,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Oil,216.5,0.00,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Other,45.9,0.00,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Other Renewables,620.9,0.01,True
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Solar,0.0,0.00,True
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Storage,0.0,0.00,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Wind,4043.8,0.05,True
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Coal,16203.1,0.18,False
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Gas,38558.3,0.43,False
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Hydro,3201.1,0.04,True
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Multiple Fuels,1192.9,0.01,False
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Nuclear,27019.3,0.30,False
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Oil,217.7,0.00,False
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Other,48.3,0.00,False
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Other Renewables,631.1,0.01,True
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Solar,0.0,0.00,True
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Storage,0.0,0.00,False
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Wind,3555.2,0.04,True
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Coal,15602.4,0.18,False
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Gas,36704.3,0.42,False
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Hydro,3169.7,0.04,True
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Multiple Fuels,1182.9,0.01,False
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Nuclear,26969.3,0.31,False
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Oil,214.7,0.00,False
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Other,47.1,0.00,False
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Other Renewables,635.5,0.01,True
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Solar,23.2,0.00,True
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Storage,0.0,0.00,False
4/7/2021 11:00:00 PM,4/7/2021 7:00:00 PM,Wind,3641.9,0.04,True
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Coal,15807.5,0.18,False
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Gas,36887.2,0.41,False
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Hydro,3357.2,0.04,True
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Multiple Fuels,1067.1,0.01,False
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Nuclear,26963.4,0.30,False
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Oil,211.7,0.00,False
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Other,49.4,0.00,False
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Other Renewables,627.7,0.01,True
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Solar,716.1,0.01,True
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Storage,0.0,0.00,False
4/7/2021 10:00:00 PM,4/7/2021 6:00:00 PM,Wind,3279.6,0.04,True
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Coal,15977.0,0.18,False
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Gas,36291.1,0.41,False
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Hydro,2980.1,0.03,True
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Multiple Fuels,1013.9,0.01,False
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Nuclear,26973.2,0.31,False
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Oil,208.2,0.00,False
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Other,58.4,0.00,False
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Other Renewables,627.8,0.01,True
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Solar,1605.8,0.02,True
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Storage,0.0,0.00,False
4/7/2021 9:00:00 PM,4/7/2021 5:00:00 PM,Wind,2625.6,0.03,True
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Coal,16223.5,0.18,False
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Gas,35783.2,0.41,False
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Hydro,2354.4,0.03,True
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Multiple Fuels,753.9,0.01,False
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Nuclear,27087.3,0.31,False
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Oil,211.5,0.00,False
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Other,59.7,0.00,False
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Other Renewables,625.0,0.01,True
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Solar,2093.2,0.02,True
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Storage,0.0,0.00,False
4/7/2021 8:00:00 PM,4/7/2021 4:00:00 PM,Wind,2670.4,0.03,True
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Coal,16391.7,0.19,False
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Gas,34403.0,0.39,False
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Hydro,1974.3,0.02,True
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Multiple Fuels,743.9,0.01,False
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Nuclear,27082.8,0.31,False
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Oil,213.4,0.00,False
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Other,58.6,0.00,False
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Other Renewables,606.9,0.01,True
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Solar,2334.7,0.03,True
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Storage,0.0,0.00,False
4/7/2021 7:00:00 PM,4/7/2021 3:00:00 PM,Wind,3736.1,0.04,True
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Coal,16247.6,0.19,False
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Gas,32907.0,0.38,False
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Hydro,1968.9,0.02,True
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Multiple Fuels,723.9,0.01,False
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Nuclear,27095.4,0.31,False
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Oil,214.3,0.00,False
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Other,51.6,0.00,False
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Other Renewables,616.1,0.01,True
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Solar,2405.9,0.03,True
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Storage,0.0,0.00,False
4/7/2021 6:00:00 PM,4/7/2021 2:00:00 PM,Wind,4869.0,0.06,True
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Coal,16096.6,0.19,False
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Gas,32954.9,0.38,False
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Hydro,1820.5,0.02,True
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Multiple Fuels,527.9,0.01,False
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Nuclear,27111.4,0.31,False
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Oil,214.3,0.00,False
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Other,34.5,0.00,False
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Other Renewables,611.6,0.01,True
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Solar,2457.2,0.03,True
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Storage,0.0,0.00,False
4/7/2021 5:00:00 PM,4/7/2021 1:00:00 PM,Wind,5040.3,0.06,True
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Coal,15794.7,0.18,False
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Gas,32560.5,0.38,False
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Hydro,2066.5,0.02,True
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Multiple Fuels,529.9,0.01,False
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Nuclear,27113.8,0.31,False
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Oil,216.6,0.00,False
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Other,42.2,0.00,False
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Other Renewables,614.9,0.01,True
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Solar,2388.2,0.03,True
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Storage,0.0,0.00,False
4/7/2021 4:00:00 PM,4/7/2021 12:00:00 PM,Wind,5125.5,0.06,True
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Coal,15283.4,0.18,False
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Gas,33274.5,0.39,False
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Hydro,1748.9,0.02,True
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Multiple Fuels,328.0,0.00,False
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Nuclear,27168.1,0.32,False
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Oil,219.1,0.00,False
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Other,50.8,0.00,False
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Other Renewables,614.2,0.01,True
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Solar,2265.3,0.03,True
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Storage,0.0,0.00,False
4/7/2021 3:00:00 PM,4/7/2021 11:00:00 AM,Wind,4834.0,0.06,True
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Coal,14706.3,0.17,False
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Gas,33901.5,0.40,False
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Hydro,2068.4,0.02,True
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Multiple Fuels,335.0,0.00,False
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Nuclear,27186.1,0.32,False
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Oil,221.0,0.00,False
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Other,58.4,0.00,False
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Other Renewables,610.2,0.01,True
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Solar,2075.5,0.02,True
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Storage,0.0,0.00,False
4/7/2021 2:00:00 PM,4/7/2021 10:00:00 AM,Wind,3904.5,0.05,True
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Coal,14902.7,0.18,False
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Gas,34214.6,0.40,False
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Hydro,1967.4,0.02,True
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Multiple Fuels,410.0,0.00,False
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Nuclear,27191.9,0.32,False
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Oil,217.5,0.00,False
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Other,63.2,0.00,False
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Other Renewables,603.1,0.01,True
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Solar,1706.4,0.02,True
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Storage,0.0,0.00,False
4/7/2021 1:00:00 PM,4/7/2021 9:00:00 AM,Wind,3754.0,0.04,True
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Coal,14954.0,0.18,False
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Gas,34207.7,0.40,False
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Hydro,2029.7,0.02,True
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Multiple Fuels,339.3,0.00,False
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Nuclear,27205.8,0.32,False
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Oil,219.3,0.00,False
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Other,61.1,0.00,False
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Other Renewables,608.6,0.01,True
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Solar,1232.9,0.01,True
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Storage,0.0,0.00,False
4/7/2021 12:00:00 PM,4/7/2021 8:00:00 AM,Wind,4479.6,0.05,True
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Coal,14370.9,0.18,False
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Gas,32351.3,0.40,False
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Hydro,2044.5,0.03,True
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Multiple Fuels,236.9,0.00,False
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Nuclear,27207.1,0.33,False
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Oil,216.9,0.00,False
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Other,46.6,0.00,False
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Other Renewables,613.5,0.01,True
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Solar,129.2,0.00,True
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Storage,0.0,0.00,False
4/7/2021 11:00:00 AM,4/7/2021 7:00:00 AM,Wind,4273.0,0.05,True
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Coal,13183.3,0.17,False
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Gas,30112.1,0.39,False
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Hydro,1854.1,0.02,True
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Multiple Fuels,182.5,0.00,False
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Nuclear,27221.8,0.35,False
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Oil,218.4,0.00,False
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Other,47.3,0.00,False
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Other Renewables,622.1,0.01,True
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Solar,0.0,0.00,True
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Storage,0.0,0.00,False
4/7/2021 10:00:00 AM,4/7/2021 6:00:00 AM,Wind,4357.0,0.06,True
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Coal,11006.7,0.15,False
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Gas,27671.8,0.38,False
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Hydro,1542.1,0.02,True
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Multiple Fuels,0.0,0.00,False
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Nuclear,27220.3,0.37,False
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Oil,220.0,0.00,False
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Other,47.3,0.00,False
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Other Renewables,622.0,0.01,True
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Solar,0.0,0.00,True
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Storage,0.0,0.00,False
4/7/2021 9:00:00 AM,4/7/2021 5:00:00 AM,Wind,4365.2,0.06,True
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Coal,10059.7,0.14,False
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Gas,25522.9,0.37,False
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Hydro,1459.6,0.02,True
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Multiple Fuels,0.0,0.00,False
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Nuclear,27215.0,0.39,False
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Oil,223.1,0.00,False
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Other,47.3,0.00,False
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Other Renewables,624.6,0.01,True
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Solar,0.0,0.00,True
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Storage,0.0,0.00,False
4/7/2021 8:00:00 AM,4/7/2021 4:00:00 AM,Wind,4525.4,0.06,True
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Coal,10110.8,0.15,False
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Gas,24939.5,0.36,False
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Hydro,1371.0,0.02,True
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Nuclear,27210.1,0.39,False
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Oil,222.2,0.00,False
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Other,47.1,0.00,False
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Other Renewables,612.4,0.01,True
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Solar,0.0,0.00,True
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Storage,0.0,0.00,False
4/7/2021 7:00:00 AM,4/7/2021 3:00:00 AM,Wind,4772.6,0.07,True
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Coal,10487.5,0.15,False
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Gas,25900.0,0.37,False
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Hydro,1234.9,0.02,True
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Nuclear,27193.7,0.39,False
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Oil,216.7,0.00,False
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Other,50.1,0.00,False
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Other Renewables,639.1,0.01,True
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Solar,0.0,0.00,True
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Storage,0.0,0.00,False
4/7/2021 6:00:00 AM,4/7/2021 2:00:00 AM,Wind,4710.8,0.07,True
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Coal,11129.1,0.16,False
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Gas,26001.5,0.36,False
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Hydro,1259.8,0.02,True
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Nuclear,27193.6,0.38,False
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Oil,214.9,0.00,False
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Other,50.0,0.00,False
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Other Renewables,630.3,0.01,True
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Solar,0.0,0.00,True
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Storage,0.0,0.00,False
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,Wind,5205.6,0.07,True
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Coal,12171.3,0.16,False
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Gas,27034.5,0.37,False
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Hydro,1290.0,0.02,True
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Nuclear,27180.3,0.37,False
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Oil,274.5,0.00,False
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Other,49.6,0.00,False
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Other Renewables,629.9,0.01,True
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Solar,0.0,0.00,True
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Storage,0.0,0.00,False
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,Wind,5217.2,0.07,True
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Coal,14514.4,0.18,False
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Gas,29486.1,0.38,False
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Hydro,1565.9,0.02,True
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Multiple Fuels,0.0,0.00,False
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Nuclear,27179.8,0.35,False
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Oil,210.4,0.00,False
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Other,48.7,0.00,False
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Other Renewables,641.6,0.01,True
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Solar,0.0,0.00,True
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Storage,0.0,0.00,False
4/7/2021 3:00:00 AM,4/6/2021 11:00:00 PM,Wind,4859.6,0.06,True
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Coal,15779.2,0.19,False
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Gas,32490.7,0.39,False
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Hydro,2262.8,0.03,True
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Multiple Fuels,331.0,0.00,False
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Nuclear,27137.9,0.33,False
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Oil,208.4,0.00,False
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Other,50.0,0.00,False
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Other Renewables,629.4,0.01,True
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Solar,0.0,0.00,True
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Storage,0.0,0.00,False
4/7/2021 2:00:00 AM,4/6/2021 10:00:00 PM,Wind,4519.8,0.05,True
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Coal,16262.1,0.19,False
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Gas,35937.9,0.41,False
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Hydro,2903.4,0.03,True
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Multiple Fuels,329.0,0.00,False
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Nuclear,27135.5,0.31,False
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Oil,350.0,0.00,False
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Other,53.4,0.00,False
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Other Renewables,636.5,0.01,True
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Solar,0.0,0.00,True
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Storage,0.0,0.00,False
4/7/2021 1:00:00 AM,4/6/2021 9:00:00 PM,Wind,3448.7,0.04,True
4/7/2021 12:00:00 AM,4/6/2021 8:00:00 PM,Coal,16127.3,0.18,False
4/7/2021 12:00:00 AM,4/6/2021 8:00:00 PM,Gas,37705.8,0.42,False
4/7/2021 12:00:00 AM,4/6/2021 8:00:00 PM,Hydro,3650.9,0.04,True
4/7/2021 12:00:00 AM,4/6/2021 8:00:00 PM,Multiple Fuels,325.0,0.00,False
4/7/2021 12:00:00 AM,4/6/2021 8:00:00 PM,Nuclear,27112.0,0.30,False
4/7/2021 12:00:00 AM,4/6/2021 8:00:00 PM,Oil,342.2,0.00,False
4/7/2021 12:00:00 AM,4/6/2021 8:00:00 PM,Other,49.1,0.00,False
4/7/2021 12:00:00 AM,4/6/2021 8:00:00 PM,Other Renewables,640.1,0.01,True
