datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/6/2021 3:00:00 PM,8/6/2021 11:00:00 AM,Other,137.3,0.00,False
8/6/2021 3:00:00 PM,8/6/2021 11:00:00 AM,Other Renewables,650.0,0.00,True
8/6/2021 3:00:00 PM,8/6/2021 11:00:00 AM,Solar,2855.5,0.02,True
8/6/2021 3:00:00 PM,8/6/2021 11:00:00 AM,Storage,0.0,0.00,False
8/6/2021 3:00:00 PM,8/6/2021 11:00:00 AM,Wind,2185.8,0.02,True
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Coal,25783.7,0.24,False
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Gas,42584.9,0.39,False
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Hydro,782.6,0.01,True
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Multiple Fuels,780.2,0.01,False
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Nuclear,32992.3,0.30,False
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Oil,226.8,0.00,False
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Other,138.1,0.00,False
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Other Renewables,650.7,0.00,True
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Solar,2697.6,0.02,True
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Storage,0.0,0.00,False
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,Wind,1959.4,0.02,True
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Coal,24460.9,0.24,False
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Gas,38063.1,0.37,False
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Hydro,438.7,0.00,True
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Multiple Fuels,121.0,0.00,False
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Nuclear,33023.0,0.32,False
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Oil,227.1,0.00,False
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Other,138.4,0.00,False
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Other Renewables,618.5,0.00,True
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Solar,2418.5,0.02,True
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Storage,0.0,0.00,False
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,Wind,2255.3,0.02,True
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Coal,23681.0,0.24,False
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Gas,34277.9,0.35,False
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Hydro,362.0,0.00,True
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Multiple Fuels,3.1,0.00,False
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Nuclear,33066.8,0.34,False
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Oil,231.2,0.00,False
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Other,112.4,0.00,False
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Other Renewables,615.7,0.01,True
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Solar,1778.3,0.02,True
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Storage,0.0,0.00,False
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,Wind,2990.0,0.03,True
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Coal,23112.1,0.25,False
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Gas,30671.2,0.33,False
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Hydro,268.1,0.00,True
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Multiple Fuels,3.2,0.00,False
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Nuclear,33065.0,0.36,False
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Oil,230.7,0.00,False
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Other,72.7,0.00,False
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Other Renewables,623.0,0.01,True
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Solar,617.8,0.01,True
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Storage,0.0,0.00,False
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,Wind,3064.0,0.03,True
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Coal,22679.0,0.26,False
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Gas,28581.3,0.32,False
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Hydro,266.0,0.00,True
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Nuclear,33063.7,0.37,False
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Oil,235.2,0.00,False
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Other,45.8,0.00,False
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Other Renewables,623.7,0.01,True
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Solar,1.0,0.00,True
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Storage,0.0,0.00,False
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,Wind,2726.5,0.03,True
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Coal,21801.9,0.26,False
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Gas,26611.0,0.31,False
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Hydro,255.3,0.00,True
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Nuclear,33070.8,0.39,False
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Oil,234.8,0.00,False
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Other,43.8,0.00,False
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Other Renewables,608.5,0.01,True
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Solar,1.0,0.00,True
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Storage,0.0,0.00,False
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,Wind,2860.7,0.03,True
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Coal,21440.6,0.26,False
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Gas,25701.6,0.31,False
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Hydro,245.8,0.00,True
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Nuclear,33044.1,0.39,False
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Oil,234.2,0.00,False
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Other,44.1,0.00,False
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Other Renewables,603.9,0.01,True
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Solar,1.0,0.00,True
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Storage,0.0,0.00,False
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,Wind,2751.0,0.03,True
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Coal,21416.8,0.25,False
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Gas,25744.5,0.31,False
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Hydro,243.7,0.00,True
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Nuclear,33047.6,0.39,False
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Oil,237.0,0.00,False
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Other,43.0,0.00,False
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Other Renewables,591.0,0.01,True
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Solar,1.0,0.00,True
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Storage,0.0,0.00,False
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,Wind,2684.5,0.03,True
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Coal,21857.9,0.26,False
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Gas,26969.7,0.31,False
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Hydro,268.7,0.00,True
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Nuclear,33034.0,0.39,False
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Oil,236.5,0.00,False
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Other,43.5,0.00,False
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Other Renewables,582.1,0.01,True
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Solar,1.0,0.00,True
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Storage,0.0,0.00,False
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,Wind,2684.2,0.03,True
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Coal,22909.0,0.26,False
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Gas,28677.1,0.33,False
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Hydro,260.0,0.00,True
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Nuclear,33035.1,0.37,False
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Oil,236.2,0.00,False
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Other,45.5,0.00,False
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Other Renewables,576.7,0.01,True
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Solar,0.9,0.00,True
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Storage,0.0,0.00,False
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,Wind,2387.5,0.03,True
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Coal,23834.6,0.25,False
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Gas,34340.5,0.36,False
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Hydro,259.4,0.00,True
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Nuclear,33009.9,0.35,False
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Oil,232.5,0.00,False
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Other,46.8,0.00,False
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Other Renewables,573.1,0.01,True
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Solar,0.9,0.00,True
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Storage,0.0,0.00,False
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,Wind,1989.3,0.02,True
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Coal,25154.6,0.25,False
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Gas,39799.0,0.39,False
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Hydro,480.4,0.00,True
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Nuclear,32970.4,0.33,False
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Oil,228.4,0.00,False
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Other,46.6,0.00,False
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Other Renewables,581.8,0.00,True
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Solar,0.9,0.00,True
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Storage,0.0,0.00,False
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,Wind,1760.0,0.02,True
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Coal,25881.4,0.24,False
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Gas,45261.4,0.42,False
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Hydro,720.5,0.01,True
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Multiple Fuels,888.0,0.01,False
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Nuclear,32955.6,0.31,False
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Oil,229.8,0.00,False
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Other,47.0,0.00,False
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Other Renewables,615.3,0.00,True
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Solar,0.9,0.00,True
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Storage,0.0,0.00,False
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,Wind,1289.9,0.01,True
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Coal,26109.6,0.23,False
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Gas,51934.0,0.45,False
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Hydro,1179.2,0.01,True
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Multiple Fuels,972.6,0.01,False
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Nuclear,32923.7,0.29,False
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Oil,231.1,0.00,False
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Other,44.6,0.00,False
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Other Renewables,586.5,0.00,True
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Solar,0.9,0.00,True
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Storage,0.0,0.00,False
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,Wind,680.3,0.01,True
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Coal,26168.4,0.22,False
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Gas,53544.7,0.45,False
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Hydro,2782.8,0.02,True
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Multiple Fuels,961.2,0.01,False
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Nuclear,32898.1,0.28,False
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Oil,232.6,0.00,False
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Other,41.9,0.00,False
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Other Renewables,581.1,0.00,True
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Solar,11.2,0.00,True
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Storage,0.0,0.00,False
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,Wind,534.4,0.00,True
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Coal,26214.1,0.21,False
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Gas,57933.4,0.47,False
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Hydro,3884.7,0.03,True
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Multiple Fuels,945.7,0.01,False
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Nuclear,32904.9,0.27,False
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Oil,229.7,0.00,False
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Other,51.5,0.00,False
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Other Renewables,611.2,0.00,True
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Solar,431.4,0.00,True
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Storage,0.0,0.00,False
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,Wind,539.1,0.00,True
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Coal,26327.2,0.20,False
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Gas,61149.6,0.47,False
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Hydro,4472.3,0.03,True
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Multiple Fuels,948.4,0.01,False
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Nuclear,32895.8,0.26,False
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Oil,223.7,0.00,False
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Other,53.5,0.00,False
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Other Renewables,608.6,0.00,True
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Solar,1657.6,0.01,True
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Storage,0.0,0.00,False
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,Wind,586.6,0.00,True
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Coal,26317.9,0.20,False
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Gas,60449.0,0.47,False
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Hydro,5440.3,0.04,True
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Multiple Fuels,911.6,0.01,False
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Nuclear,32902.8,0.25,False
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Oil,226.7,0.00,False
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Other,110.0,0.00,False
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Other Renewables,610.0,0.00,True
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Solar,2136.8,0.02,True
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Storage,0.0,0.00,False
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,Wind,834.7,0.01,True
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Coal,26211.2,0.20,False
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Gas,58904.0,0.46,False
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Hydro,5406.5,0.04,True
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Multiple Fuels,945.9,0.01,False
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Nuclear,32923.7,0.26,False
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Oil,223.4,0.00,False
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Other,135.9,0.00,False
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Other Renewables,605.8,0.00,True
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Solar,2328.8,0.02,True
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Storage,0.0,0.00,False
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,Wind,831.6,0.01,True
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Coal,26164.4,0.21,False
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Gas,56667.0,0.45,False
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Hydro,4782.3,0.04,True
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Multiple Fuels,897.3,0.01,False
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Nuclear,32934.8,0.26,False
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Oil,235.0,0.00,False
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Other,136.3,0.00,False
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Other Renewables,608.5,0.00,True
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Solar,2445.9,0.02,True
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Storage,0.0,0.00,False
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,Wind,867.2,0.01,True
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Coal,25574.6,0.21,False
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Gas,54309.4,0.45,False
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Hydro,3376.7,0.03,True
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Multiple Fuels,883.9,0.01,False
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Nuclear,32955.7,0.27,False
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Oil,276.5,0.00,False
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Other,135.2,0.00,False
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Other Renewables,613.5,0.00,True
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Solar,2617.8,0.02,True
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Storage,0.0,0.00,False
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,Wind,902.2,0.01,True
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Coal,25280.7,0.21,False
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Gas,51078.5,0.43,False
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Hydro,3239.3,0.03,True
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Multiple Fuels,926.5,0.01,False
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Nuclear,32976.7,0.28,False
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Oil,330.1,0.00,False
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Other,135.6,0.00,False
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Other Renewables,607.0,0.00,True
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Solar,2678.4,0.02,True
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Storage,0.0,0.00,False
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,Wind,907.3,0.01,True
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Coal,24221.0,0.22,False
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Gas,47396.7,0.42,False
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Hydro,1816.2,0.02,True
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Multiple Fuels,934.9,0.01,False
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Nuclear,32989.0,0.29,False
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Oil,349.9,0.00,False
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Other,135.4,0.00,False
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Other Renewables,597.3,0.00,True
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Solar,2742.1,0.02,True
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Storage,0.0,0.00,False
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,Wind,921.2,0.01,True
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Coal,23704.1,0.22,False
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Gas,43958.4,0.41,False
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Hydro,986.3,0.01,True
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Multiple Fuels,947.8,0.01,False
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Nuclear,33008.5,0.31,False
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Oil,310.2,0.00,False
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Other,138.2,0.00,False
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Other Renewables,595.4,0.00,True
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Solar,2649.6,0.02,True
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Storage,0.0,0.00,False
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,Wind,690.6,0.01,True
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Coal,22432.1,0.22,False
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Gas,40891.3,0.40,False
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Hydro,985.8,0.01,True
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Multiple Fuels,542.2,0.01,False
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Nuclear,33063.5,0.32,False
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Oil,278.6,0.00,False
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Other,140.9,0.00,False
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Other Renewables,597.2,0.00,True
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Solar,2440.2,0.02,True
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Storage,0.0,0.00,False
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,Wind,555.2,0.01,True
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Coal,21795.5,0.22,False
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Gas,37756.6,0.39,False
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Hydro,406.9,0.00,True
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Multiple Fuels,14.0,0.00,False
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Nuclear,33077.4,0.34,False
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Oil,234.7,0.00,False
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Other,133.4,0.00,False
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Other Renewables,586.6,0.01,True
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Solar,2258.9,0.02,True
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Storage,0.0,0.00,False
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,Wind,675.5,0.01,True
8/5/2021 12:00:00 PM,8/5/2021 8:00:00 AM,Coal,21070.2,0.23,False
8/5/2021 12:00:00 PM,8/5/2021 8:00:00 AM,Gas,34323.2,0.37,False
8/5/2021 12:00:00 PM,8/5/2021 8:00:00 AM,Hydro,381.9,0.00,True
