datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Gas,28625.8,0.29,False
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Hydro,1369.3,0.01,True
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Multiple Fuels,251.0,0.00,False
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Nuclear,33552.2,0.34,False
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Oil,190.6,0.00,False
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Other,48.8,0.00,False
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Other Renewables,486.3,0.00,True
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Solar,2018.4,0.02,True
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Storage,0.0,0.00,False
2/6/2021 4:00:00 PM,2/6/2021 11:00:00 AM,Wind,2985.4,0.03,True
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Coal,28249.2,0.28,False
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Gas,30994.5,0.31,False
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Hydro,1221.3,0.01,True
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Multiple Fuels,252.1,0.00,False
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Nuclear,33537.6,0.33,False
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Oil,187.9,0.00,False
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Other,49.2,0.00,False
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Other Renewables,476.0,0.00,True
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Solar,1892.7,0.02,True
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Storage,0.0,0.00,False
2/6/2021 3:00:00 PM,2/6/2021 10:00:00 AM,Wind,3578.5,0.04,True
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Coal,27339.5,0.27,False
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Gas,32593.7,0.32,False
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Hydro,1296.8,0.01,True
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Multiple Fuels,252.2,0.00,False
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Nuclear,33502.4,0.33,False
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Oil,187.0,0.00,False
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Other,50.5,0.00,False
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Other Renewables,474.9,0.00,True
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Solar,1737.4,0.02,True
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Storage,0.0,0.00,False
2/6/2021 2:00:00 PM,2/6/2021 9:00:00 AM,Wind,3906.1,0.04,True
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Coal,27936.5,0.27,False
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Gas,33338.5,0.32,False
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Hydro,1643.4,0.02,True
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Multiple Fuels,250.1,0.00,False
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Nuclear,33564.7,0.33,False
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Oil,190.3,0.00,False
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Other,50.5,0.00,False
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Other Renewables,485.6,0.00,True
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Solar,826.9,0.01,True
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Storage,0.0,0.00,False
2/6/2021 1:00:00 PM,2/6/2021 8:00:00 AM,Wind,4217.5,0.04,True
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Coal,27445.0,0.27,False
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Gas,33018.2,0.33,False
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Hydro,1740.1,0.02,True
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Multiple Fuels,251.0,0.00,False
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Nuclear,33557.2,0.33,False
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Oil,190.0,0.00,False
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Other,49.8,0.00,False
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Other Renewables,469.5,0.00,True
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Solar,9.7,0.00,True
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Storage,0.0,0.00,False
2/6/2021 12:00:00 PM,2/6/2021 7:00:00 AM,Wind,4520.6,0.04,True
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Coal,26091.9,0.26,False
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Gas,32121.9,0.32,False
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Hydro,1219.6,0.01,True
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Multiple Fuels,251.7,0.00,False
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Nuclear,33561.9,0.34,False
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Oil,190.7,0.00,False
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Other,50.0,0.00,False
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Other Renewables,472.4,0.00,True
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Solar,0.0,0.00,True
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Storage,0.0,0.00,False
2/6/2021 11:00:00 AM,2/6/2021 6:00:00 AM,Wind,5235.3,0.05,True
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Coal,25462.3,0.26,False
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Gas,30581.0,0.31,False
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Hydro,967.9,0.01,True
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Multiple Fuels,251.7,0.00,False
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Nuclear,33560.5,0.35,False
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Oil,190.8,0.00,False
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Other,50.5,0.00,False
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Other Renewables,463.6,0.00,True
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Solar,0.0,0.00,True
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Storage,0.0,0.00,False
2/6/2021 10:00:00 AM,2/6/2021 5:00:00 AM,Wind,5715.7,0.06,True
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Coal,25118.5,0.26,False
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Gas,29356.7,0.31,False
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Hydro,882.5,0.01,True
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Multiple Fuels,250.5,0.00,False
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Nuclear,33564.4,0.35,False
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Oil,192.4,0.00,False
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Other,48.9,0.00,False
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Other Renewables,469.8,0.00,True
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Solar,0.0,0.00,True
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Storage,0.0,0.00,False
2/6/2021 9:00:00 AM,2/6/2021 4:00:00 AM,Wind,5985.8,0.06,True
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Coal,24454.7,0.26,False
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Gas,28066.2,0.30,False
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Hydro,922.3,0.01,True
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Multiple Fuels,254.5,0.00,False
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Nuclear,33571.4,0.36,False
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Oil,190.7,0.00,False
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Other,50.9,0.00,False
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Other Renewables,472.6,0.01,True
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Solar,0.0,0.00,True
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Storage,0.0,0.00,False
2/6/2021 8:00:00 AM,2/6/2021 3:00:00 AM,Wind,6355.1,0.07,True
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Coal,24344.9,0.25,False
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Gas,28864.9,0.30,False
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Hydro,920.7,0.01,True
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Multiple Fuels,251.0,0.00,False
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Nuclear,33566.9,0.35,False
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Oil,190.6,0.00,False
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Other,49.6,0.00,False
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Other Renewables,475.5,0.00,True
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Solar,0.0,0.00,True
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Storage,0.0,0.00,False
2/6/2021 7:00:00 AM,2/6/2021 2:00:00 AM,Wind,6855.4,0.07,True
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Coal,24138.6,0.26,False
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Gas,27556.1,0.29,False
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Hydro,1050.6,0.01,True
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Multiple Fuels,253.7,0.00,False
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Nuclear,33567.5,0.36,False
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Oil,189.0,0.00,False
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Other,50.2,0.00,False
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Other Renewables,473.1,0.01,True
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Solar,0.0,0.00,True
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Storage,0.0,0.00,False
2/6/2021 6:00:00 AM,2/6/2021 1:00:00 AM,Wind,7271.6,0.08,True
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Coal,25331.8,0.26,False
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Gas,27315.9,0.28,False
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Hydro,1171.4,0.01,True
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Multiple Fuels,244.6,0.00,False
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Nuclear,33563.4,0.35,False
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Oil,182.7,0.00,False
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Other,50.6,0.00,False
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Other Renewables,478.2,0.00,True
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Solar,0.0,0.00,True
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Storage,0.0,0.00,False
2/6/2021 5:00:00 AM,2/6/2021 12:00:00 AM,Wind,7521.4,0.08,True
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Coal,26151.1,0.27,False
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Gas,29004.0,0.29,False
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Hydro,1218.0,0.01,True
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Multiple Fuels,196.5,0.00,False
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Nuclear,33570.4,0.34,False
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Oil,179.5,0.00,False
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Other,49.5,0.00,False
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Other Renewables,463.0,0.00,True
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Solar,0.0,0.00,True
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Storage,0.0,0.00,False
2/6/2021 4:00:00 AM,2/5/2021 11:00:00 PM,Wind,7550.6,0.08,True
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Coal,26778.4,0.26,False
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Gas,31618.2,0.31,False
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Hydro,1205.3,0.01,True
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Multiple Fuels,198.1,0.00,False
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Nuclear,33550.4,0.33,False
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Oil,177.2,0.00,False
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Other,50.3,0.00,False
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Other Renewables,468.8,0.00,True
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Solar,0.0,0.00,True
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Storage,0.0,0.00,False
2/6/2021 3:00:00 AM,2/5/2021 10:00:00 PM,Wind,7598.5,0.07,True
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Coal,27890.8,0.27,False
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Gas,33931.8,0.32,False
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Hydro,1158.0,0.01,True
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Multiple Fuels,198.5,0.00,False
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Nuclear,33569.9,0.32,False
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Oil,203.9,0.00,False
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Other,52.5,0.00,False
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Other Renewables,468.1,0.00,True
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Solar,0.0,0.00,True
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Storage,0.0,0.00,False
2/6/2021 2:00:00 AM,2/5/2021 9:00:00 PM,Wind,7300.4,0.07,True
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Coal,28396.8,0.27,False
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Gas,35209.8,0.33,False
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Hydro,1663.7,0.02,True
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Multiple Fuels,195.7,0.00,False
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Nuclear,33571.2,0.31,False
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Oil,207.3,0.00,False
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Other,52.8,0.00,False
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Other Renewables,466.7,0.00,True
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Solar,0.0,0.00,True
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Storage,0.0,0.00,False
2/6/2021 1:00:00 AM,2/5/2021 8:00:00 PM,Wind,7292.6,0.07,True
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Coal,28671.9,0.26,False
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Gas,35718.8,0.33,False
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Hydro,2698.5,0.02,True
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Multiple Fuels,198.2,0.00,False
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Nuclear,33539.7,0.31,False
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Oil,208.7,0.00,False
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Other,52.4,0.00,False
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Other Renewables,459.2,0.00,True
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Solar,0.0,0.00,True
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Storage,0.0,0.00,False
2/6/2021 12:00:00 AM,2/5/2021 7:00:00 PM,Wind,7072.9,0.07,True
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Coal,28428.2,0.26,False
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Gas,35611.4,0.33,False
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Hydro,3352.2,0.03,True
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Multiple Fuels,198.9,0.00,False
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Nuclear,33551.8,0.31,False
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Oil,212.3,0.00,False
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Other,52.4,0.00,False
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Other Renewables,459.4,0.00,True
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Solar,2.1,0.00,True
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Storage,0.0,0.00,False
2/5/2021 11:00:00 PM,2/5/2021 6:00:00 PM,Wind,7175.8,0.07,True
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Coal,26242.7,0.25,False
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Gas,33196.3,0.32,False
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Hydro,2684.3,0.03,True
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Multiple Fuels,198.5,0.00,False
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Nuclear,33537.7,0.32,False
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Oil,215.1,0.00,False
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Other,45.6,0.00,False
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Other Renewables,458.1,0.00,True
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Solar,19.8,0.00,True
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Storage,0.0,0.00,False
2/5/2021 10:00:00 PM,2/5/2021 5:00:00 PM,Wind,7517.8,0.07,True
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Coal,25854.6,0.25,False
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Gas,31402.1,0.31,False
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Hydro,1440.3,0.01,True
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Multiple Fuels,200.6,0.00,False
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Nuclear,33570.8,0.33,False
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Oil,209.6,0.00,False
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Other,47.9,0.00,False
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Other Renewables,458.4,0.00,True
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Solar,234.0,0.00,True
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Storage,0.0,0.00,False
2/5/2021 9:00:00 PM,2/5/2021 4:00:00 PM,Wind,8034.2,0.08,True
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Coal,26150.8,0.26,False
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Gas,30463.3,0.30,False
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Hydro,1420.1,0.01,True
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Multiple Fuels,200.6,0.00,False
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Nuclear,33545.6,0.33,False
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Oil,193.9,0.00,False
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Other,46.6,0.00,False
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Other Renewables,458.7,0.00,True
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Solar,499.4,0.00,True
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Storage,0.0,0.00,False
2/5/2021 8:00:00 PM,2/5/2021 3:00:00 PM,Wind,8047.1,0.08,True
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Coal,26594.7,0.26,False
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Gas,31124.4,0.30,False
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Hydro,1426.2,0.01,True
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Multiple Fuels,198.9,0.00,False
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Nuclear,33568.6,0.33,False
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Oil,188.5,0.00,False
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Other,53.7,0.00,False
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Other Renewables,449.7,0.00,True
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Solar,701.5,0.01,True
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Storage,0.0,0.00,False
2/5/2021 7:00:00 PM,2/5/2021 2:00:00 PM,Wind,8339.7,0.08,True
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Coal,26777.2,0.26,False
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Gas,31387.4,0.31,False
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Hydro,1096.7,0.01,True
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Multiple Fuels,196.5,0.00,False
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Nuclear,33553.7,0.33,False
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Oil,192.1,0.00,False
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Other,49.6,0.00,False
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Other Renewables,440.8,0.00,True
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Solar,803.0,0.01,True
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Storage,0.0,0.00,False
2/5/2021 6:00:00 PM,2/5/2021 1:00:00 PM,Wind,8273.9,0.08,True
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Coal,27224.6,0.26,False
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Gas,32425.6,0.31,False
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Hydro,1184.3,0.01,True
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Multiple Fuels,198.9,0.00,False
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Nuclear,33564.0,0.32,False
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Oil,190.7,0.00,False
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Other,49.2,0.00,False
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Other Renewables,444.9,0.00,True
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Solar,838.9,0.01,True
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Storage,0.0,0.00,False
2/5/2021 5:00:00 PM,2/5/2021 12:00:00 PM,Wind,7911.3,0.08,True
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Coal,27566.5,0.26,False
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Gas,32775.0,0.31,False
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Hydro,1642.9,0.02,True
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Multiple Fuels,197.7,0.00,False
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Nuclear,33576.8,0.32,False
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Oil,220.5,0.00,False
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Other,50.2,0.00,False
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Other Renewables,435.9,0.00,True
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Solar,893.5,0.01,True
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Storage,0.0,0.00,False
2/5/2021 4:00:00 PM,2/5/2021 11:00:00 AM,Wind,7929.1,0.08,True
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Coal,28079.2,0.26,False
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Gas,34242.7,0.32,False
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Hydro,2140.9,0.02,True
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Multiple Fuels,198.1,0.00,False
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Nuclear,33560.5,0.31,False
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Oil,225.1,0.00,False
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Other,50.1,0.00,False
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Other Renewables,428.9,0.00,True
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Solar,602.3,0.01,True
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Storage,0.0,0.00,False
2/5/2021 3:00:00 PM,2/5/2021 10:00:00 AM,Wind,7581.9,0.07,True
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Coal,28511.3,0.26,False
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Gas,35146.1,0.32,False
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Hydro,2246.6,0.02,True
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Multiple Fuels,198.2,0.00,False
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Nuclear,33542.4,0.31,False
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Oil,225.1,0.00,False
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Other,48.9,0.00,False
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Other Renewables,432.7,0.00,True
2/5/2021 2:00:00 PM,2/5/2021 9:00:00 AM,Solar,338.5,0.00,True
