datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Gas,34698.6,0.36,False
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Hydro,566.7,0.01,True
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Nuclear,33735.5,0.35,False
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Oil,179.8,0.00,False
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Other,105.5,0.00,False
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Other Renewables,654.5,0.01,True
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Solar,0.0,0.00,True
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Storage,0.0,0.00,False
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,Wind,4873.4,0.05,True
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Coal,22902.2,0.23,False
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Gas,35319.3,0.36,False
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Hydro,615.1,0.01,True
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Nuclear,33750.1,0.34,False
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Oil,175.5,0.00,False
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Other,109.0,0.00,False
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Other Renewables,665.7,0.01,True
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Solar,0.0,0.00,True
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Storage,0.0,0.00,False
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,Wind,5198.6,0.05,True
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Coal,23925.5,0.24,False
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Gas,36939.2,0.36,False
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Hydro,645.1,0.01,True
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Nuclear,33760.2,0.33,False
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Oil,172.6,0.00,False
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Other,59.9,0.00,False
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Other Renewables,652.6,0.01,True
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Solar,0.0,0.00,True
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Storage,0.0,0.00,False
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,Wind,5227.4,0.05,True
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Coal,24771.2,0.24,False
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Gas,37355.8,0.36,False
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Hydro,619.9,0.01,True
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Nuclear,33727.3,0.33,False
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Oil,173.6,0.00,False
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Other,60.1,0.00,False
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Other Renewables,646.3,0.00,True
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Solar,0.0,0.00,True
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Storage,0.0,0.00,False
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,Wind,5298.5,0.05,True
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Coal,25952.7,0.25,False
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Gas,37969.4,0.36,False
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Hydro,1031.4,0.01,True
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Multiple Fuels,188.2,0.00,False
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Nuclear,33733.8,0.32,False
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Oil,192.9,0.00,False
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Other,60.1,0.00,False
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Other Renewables,653.4,0.00,True
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Solar,0.0,0.00,True
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Storage,0.0,0.00,False
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,Wind,4901.3,0.05,True
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Coal,26611.8,0.25,False
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Gas,38186.2,0.36,False
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Hydro,2246.2,0.02,True
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Multiple Fuels,187.2,0.00,False
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Nuclear,33704.3,0.32,False
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Oil,251.4,0.00,False
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Other,60.8,0.00,False
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Other Renewables,651.1,0.00,True
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Solar,0.0,0.00,True
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Storage,0.0,0.00,False
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,Wind,4617.5,0.04,True
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Coal,26583.5,0.25,False
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Gas,39024.5,0.36,False
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Hydro,3462.8,0.03,True
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Multiple Fuels,187.3,0.00,False
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Nuclear,33734.4,0.31,False
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Oil,247.2,0.00,False
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Other,61.0,0.00,False
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Other Renewables,653.6,0.00,True
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Solar,0.0,0.00,True
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Storage,0.0,0.00,False
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,Wind,3859.4,0.04,True
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Coal,26349.6,0.25,False
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Gas,39015.3,0.36,False
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Hydro,4239.5,0.04,True
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Multiple Fuels,186.2,0.00,False
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Nuclear,33725.3,0.31,False
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Oil,242.9,0.00,False
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Other,61.8,0.00,False
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Other Renewables,653.3,0.00,True
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Solar,0.0,0.00,True
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Storage,0.0,0.00,False
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,Wind,2888.9,0.03,True
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Coal,24185.3,0.23,False
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Gas,38166.5,0.37,False
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Hydro,3538.0,0.03,True
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Multiple Fuels,185.3,0.00,False
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Nuclear,33754.2,0.33,False
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Oil,234.5,0.00,False
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Other,61.4,0.00,False
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Other Renewables,644.9,0.00,True
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Solar,1.9,0.00,True
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Storage,0.0,0.00,False
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,Wind,2409.1,0.02,True
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Coal,21854.2,0.23,False
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Gas,35739.3,0.37,False
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Hydro,1287.7,0.01,True
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Multiple Fuels,184.3,0.00,False
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Nuclear,33728.7,0.35,False
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Oil,263.1,0.00,False
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Other,59.0,0.00,False
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Other Renewables,647.3,0.01,True
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Solar,604.8,0.01,True
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Storage,0.0,0.00,False
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,Wind,2186.0,0.02,True
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Coal,21145.7,0.22,False
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Gas,34897.0,0.36,False
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Hydro,1041.9,0.01,True
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Multiple Fuels,185.2,0.00,False
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Nuclear,33741.7,0.35,False
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Oil,239.4,0.00,False
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Other,60.6,0.00,False
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Other Renewables,659.5,0.01,True
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Solar,1750.0,0.02,True
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Storage,0.0,0.00,False
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,Wind,2214.5,0.02,True
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Coal,21488.4,0.22,False
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Gas,35168.4,0.36,False
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Hydro,1006.0,0.01,True
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Multiple Fuels,185.2,0.00,False
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Nuclear,33763.2,0.35,False
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Oil,176.6,0.00,False
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Other,59.6,0.00,False
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Other Renewables,659.0,0.01,True
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Solar,1970.2,0.02,True
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Storage,0.0,0.00,False
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,Wind,2217.1,0.02,True
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Coal,21867.4,0.23,False
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Gas,35183.2,0.36,False
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Hydro,968.2,0.01,True
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Multiple Fuels,185.3,0.00,False
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Nuclear,33777.8,0.35,False
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Oil,178.0,0.00,False
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Other,59.0,0.00,False
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Other Renewables,662.2,0.01,True
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Solar,1966.8,0.02,True
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Storage,0.0,0.00,False
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,Wind,2234.3,0.02,True
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Coal,22807.8,0.23,False
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Gas,35782.1,0.36,False
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Hydro,994.0,0.01,True
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Multiple Fuels,186.2,0.00,False
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Nuclear,33781.2,0.34,False
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Oil,177.4,0.00,False
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Other,60.6,0.00,False
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Other Renewables,653.3,0.01,True
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Solar,1924.0,0.02,True
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Storage,0.0,0.00,False
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,Wind,2363.6,0.02,True
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Coal,24134.5,0.24,False
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Gas,36638.2,0.36,False
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Hydro,1115.9,0.01,True
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Multiple Fuels,186.2,0.00,False
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Nuclear,33781.8,0.33,False
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Oil,176.1,0.00,False
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Other,64.3,0.00,False
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Other Renewables,673.6,0.01,True
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Solar,1882.6,0.02,True
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Storage,0.0,0.00,False
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,Wind,2588.0,0.03,True
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Coal,25545.1,0.25,False
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Gas,36858.9,0.36,False
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Hydro,1194.1,0.01,True
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Multiple Fuels,115.2,0.00,False
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Nuclear,33788.0,0.33,False
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Oil,192.9,0.00,False
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Other,70.4,0.00,False
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Other Renewables,676.1,0.01,True
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Solar,1970.4,0.02,True
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Storage,0.0,0.00,False
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,Wind,2473.5,0.02,True
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Coal,25890.3,0.25,False
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Gas,36797.2,0.35,False
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Hydro,2393.0,0.02,True
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Nuclear,33802.3,0.33,False
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Oil,218.6,0.00,False
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Other,73.5,0.00,False
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Other Renewables,667.2,0.01,True
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Solar,1677.3,0.02,True
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Storage,0.0,0.00,False
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,Wind,2332.1,0.02,True
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Coal,26202.5,0.25,False
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Gas,36498.9,0.35,False
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Hydro,3957.2,0.04,True
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Nuclear,33771.0,0.32,False
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Oil,219.2,0.00,False
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Other,67.6,0.00,False
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Other Renewables,675.1,0.01,True
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Solar,630.1,0.01,True
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Storage,0.0,0.00,False
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,Wind,2194.8,0.02,True
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Coal,25333.4,0.25,False
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Gas,35341.8,0.35,False
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Hydro,3793.2,0.04,True
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Nuclear,33778.5,0.33,False
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Oil,218.5,0.00,False
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Other,67.0,0.00,False
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Other Renewables,660.7,0.01,True
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Solar,0.0,0.00,True
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Storage,0.0,0.00,False
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,Wind,2141.9,0.02,True
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Coal,24496.8,0.25,False
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Gas,35041.2,0.36,False
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Hydro,1782.5,0.02,True
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Nuclear,33785.4,0.34,False
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Oil,209.4,0.00,False
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Other,65.4,0.00,False
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Other Renewables,652.1,0.01,True
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Solar,0.0,0.00,True
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Storage,0.0,0.00,False
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,Wind,2033.8,0.02,True
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Coal,22419.0,0.24,False
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Gas,34227.0,0.36,False
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Hydro,716.1,0.01,True
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Nuclear,33777.6,0.36,False
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Oil,196.4,0.00,False
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Other,62.0,0.00,False
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Other Renewables,651.3,0.01,True
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Solar,0.0,0.00,True
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Storage,0.0,0.00,False
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,Wind,1985.2,0.02,True
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Coal,21419.9,0.23,False
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Gas,34001.3,0.37,False
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Hydro,548.9,0.01,True
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Nuclear,33789.0,0.36,False
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Oil,183.7,0.00,False
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Other,60.5,0.00,False
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Other Renewables,636.2,0.01,True
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Solar,0.0,0.00,True
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Storage,0.0,0.00,False
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,Wind,1983.5,0.02,True
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Coal,20740.3,0.23,False
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Gas,33874.4,0.37,False
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Hydro,508.9,0.01,True
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Nuclear,33790.4,0.37,False
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Oil,181.5,0.00,False
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Other,60.9,0.00,False
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Other Renewables,641.6,0.01,True
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Solar,0.0,0.00,True
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Storage,0.0,0.00,False
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,Wind,2099.8,0.02,True
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Coal,21273.2,0.23,False
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Gas,33262.4,0.36,False
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Hydro,520.0,0.01,True
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Nuclear,33800.4,0.37,False
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Oil,177.4,0.00,False
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Other,60.4,0.00,False
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Other Renewables,632.4,0.01,True
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Solar,0.0,0.00,True
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Storage,0.0,0.00,False
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,Wind,2277.7,0.02,True
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Coal,21312.3,0.23,False
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Gas,33233.9,0.36,False
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Hydro,519.8,0.01,True
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Multiple Fuels,3.3,0.00,False
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Nuclear,33778.3,0.36,False
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Oil,173.8,0.00,False
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Other,60.2,0.00,False
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Other Renewables,629.9,0.01,True
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Solar,0.0,0.00,True
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Storage,0.0,0.00,False
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,Wind,2954.3,0.03,True
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Coal,22047.8,0.23,False
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Gas,33219.2,0.35,False
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Hydro,680.7,0.01,True
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Nuclear,33771.8,0.36,False
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Oil,171.8,0.00,False
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Other,59.3,0.00,False
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Other Renewables,630.5,0.01,True
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Solar,0.0,0.00,True
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Storage,0.0,0.00,False
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,Wind,3405.0,0.04,True
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Coal,23557.4,0.24,False
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Gas,34992.2,0.36,False
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Hydro,761.9,0.01,True
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Nuclear,33772.9,0.35,False
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Oil,171.7,0.00,False
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Other,60.0,0.00,False
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Other Renewables,622.6,0.01,True
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,Solar,0.0,0.00,True
